2017-03-19 13:40:02 INFO  Cipher:82 - check\þþIMG-20150816-WA0008 - òåú÷ (3).jpg Encryption Finished - Total time: 5.871404 ms
2017-03-19 13:40:02 INFO  Cipher:67 - check\þþIMG-20150816-WA0008 - òåú÷ (4).jpg Encryption Started
2017-03-19 13:40:02 INFO  Cipher:67 - check\þþIMG-20150816-WA0008 - òåú÷ (5).jpg Encryption Started
2017-03-19 13:40:02 INFO  Cipher:67 - check\þþIMG-20150816-WA0008 - òåú÷ (6).jpg Encryption Started
2017-03-19 13:40:02 INFO  Cipher:62 - Secondary cipher Encryption Started
2017-03-19 13:40:02 INFO  Cipher:77 - Secondary cipher Encryption Finished - Total time: 0.353466 ms
2017-03-19 13:40:02 INFO  Cipher:62 - Secondary cipher Encryption Started
2017-03-19 13:40:02 INFO  Cipher:77 - Secondary cipher Encryption Finished - Total time: 0.281213 ms
2017-03-19 13:40:02 INFO  Cipher:82 - check\þþIMG-20150816-WA0008 - òåú÷ (4).jpg Encryption Finished - Total time: 6.917435 ms
2017-03-19 13:40:02 INFO  Cipher:62 - Secondary cipher Encryption Started
2017-03-19 13:40:02 INFO  Cipher:77 - Secondary cipher Encryption Finished - Total time: 0.334993 ms
2017-03-19 13:40:02 INFO  Cipher:62 - Secondary cipher Encryption Started
2017-03-19 13:40:02 INFO  Cipher:77 - Secondary cipher Encryption Finished - Total time: 0.180223 ms
2017-03-19 13:40:02 INFO  Cipher:67 - check\þþIMG-20150816-WA0008 - òåú÷ (7).jpg Encryption Started
2017-03-19 13:40:02 INFO  Cipher:82 - check\þþIMG-20150816-WA0008 - òåú÷ (6).jpg Encryption Finished - Total time: 10.253404 ms
2017-03-19 13:40:02 INFO  Cipher:62 - Secondary cipher Encryption Started
2017-03-19 13:40:02 INFO  Cipher:62 - Secondary cipher Encryption Started
2017-03-19 13:40:02 INFO  Cipher:67 - check\þþIMG-20150816-WA0008 - òåú÷ (8).jpg Encryption Started
2017-03-19 13:40:02 INFO  Cipher:77 - Secondary cipher Encryption Finished - Total time: 0.645354 ms
2017-03-19 13:40:02 INFO  Cipher:67 - check\þþIMG-20150816-WA0008 - òåú÷ (9).jpg Encryption Started
2017-03-19 13:40:02 INFO  Cipher:77 - Secondary cipher Encryption Finished - Total time: 7.535694 ms
2017-03-19 13:40:02 INFO  Cipher:62 - Secondary cipher Encryption Started
2017-03-19 13:40:02 INFO  Cipher:77 - Secondary cipher Encryption Finished - Total time: 0.215939 ms
2017-03-19 13:40:02 INFO  Cipher:62 - Secondary cipher Encryption Started
2017-03-19 13:40:02 INFO  Cipher:77 - Secondary cipher Encryption Finished - Total time: 0.343614 ms
2017-03-19 13:40:02 INFO  Cipher:62 - Secondary cipher Encryption Started
2017-03-19 13:40:02 INFO  Cipher:62 - Secondary cipher Encryption Started
2017-03-19 13:40:02 INFO  Cipher:62 - Secondary cipher Encryption Started
2017-03-19 13:40:02 INFO  Cipher:82 - check\þþIMG-20150816-WA0008 - òåú÷ (7).jpg Encryption Finished - Total time: 13.357423 ms
2017-03-19 13:40:02 INFO  Cipher:77 - Secondary cipher Encryption Finished - Total time: 0.757839 ms
2017-03-19 13:40:02 INFO  Cipher:77 - Secondary cipher Encryption Finished - Total time: 0.321446 ms
2017-03-19 13:40:02 INFO  Cipher:77 - Secondary cipher Encryption Finished - Total time: 3.110999 ms
2017-03-19 13:40:02 INFO  Cipher:62 - Secondary cipher Encryption Started
2017-03-19 13:40:02 INFO  Cipher:77 - Secondary cipher Encryption Finished - Total time: 1.503362 ms
2017-03-19 13:40:02 INFO  Cipher:82 - check\þþIMG-20150816-WA0008 - òåú÷ (5).jpg Encryption Finished - Total time: 26.432812 ms
2017-03-19 13:40:02 INFO  Cipher:82 - check\þþIMG-20150816-WA0008 - òåú÷ (8).jpg Encryption Finished - Total time: 8.545598 ms
2017-03-19 13:40:02 INFO  Cipher:82 - check\þþIMG-20150816-WA0008 - òåú÷ (9).jpg Encryption Finished - Total time: 7.495051 ms
2017-03-19 13:40:02 INFO  Cipher:67 - check\þþIMG-20150816-WA0008 - òåú÷.jpg Encryption Started
2017-03-19 13:40:02 INFO  Cipher:62 - Secondary cipher Encryption Started
2017-03-19 13:40:02 INFO  Cipher:77 - Secondary cipher Encryption Finished - Total time: 0.564479 ms
2017-03-19 13:40:02 INFO  Cipher:62 - Secondary cipher Encryption Started
2017-03-19 13:40:02 INFO  Cipher:77 - Secondary cipher Encryption Finished - Total time: 0.121107 ms
2017-03-19 13:40:02 INFO  Cipher:82 - check\þþIMG-20150816-WA0008 - òåú÷.jpg Encryption Finished - Total time: 5.764255 ms
2017-03-19 13:40:02 INFO  Async:99 - Async operation has Finished - Total time: 256.21317 ms
2017-03-19 13:40:02 INFO  Main:135 - ASync operation has been finished
2017-03-19 13:43:33 INFO  Main:39 - ----------------------------------------New RUN-------------------------------------------
2017-03-19 13:43:36 INFO  UserOptions:121 - SplitCipher has been selected
2017-03-19 13:43:37 INFO  UserOptions:193 - Secondary cipher - XorCipher has been selected
2017-03-19 13:43:40 INFO  Main:55 - Encryption selected
2017-03-19 13:43:40 INFO  Main:57 - Key created
2017-03-19 13:43:49 INFO  UserOptions:286 - folder path selected -check
2017-03-19 13:43:52 INFO  Main:112 - Sync operation has been selected
2017-03-19 13:43:52 INFO  Sync:47 - Sync thread has started
2017-03-19 13:43:52 INFO  Cipher:68 - check\IMG-20150816-WA0008.jpg Encryption Started
2017-03-19 13:43:52 INFO  Cipher:68 - null Encryption Started
2017-03-19 13:43:52 INFO  Cipher:83 - null Encryption Finished - Total time: 5.998258 ms
2017-03-19 13:43:52 INFO  Cipher:68 - null Encryption Started
2017-03-19 13:43:52 INFO  Cipher:83 - null Encryption Finished - Total time: 0.451994 ms
2017-03-19 13:43:52 INFO  Cipher:83 - check\IMG-20150816-WA0008.jpg Encryption Finished - Total time: 32.240994 ms
2017-03-19 13:43:52 INFO  Cipher:68 - check\þþIMG-20150816-WA0008 - òåú÷ (10).jpg Encryption Started
2017-03-19 13:43:52 INFO  Cipher:68 - null Encryption Started
2017-03-19 13:43:52 INFO  Cipher:83 - null Encryption Finished - Total time: 2.812132 ms
2017-03-19 13:43:52 INFO  Cipher:68 - null Encryption Started
2017-03-19 13:43:52 INFO  Cipher:83 - null Encryption Finished - Total time: 0.39493 ms
2017-03-19 13:43:52 INFO  Cipher:83 - check\þþIMG-20150816-WA0008 - òåú÷ (10).jpg Encryption Finished - Total time: 18.687338 ms
2017-03-19 13:43:52 INFO  Cipher:68 - check\þþIMG-20150816-WA0008 - òåú÷ (11).jpg Encryption Started
2017-03-19 13:43:52 INFO  Cipher:68 - null Encryption Started
2017-03-19 13:43:52 INFO  Cipher:83 - null Encryption Finished - Total time: 0.463488 ms
2017-03-19 13:43:52 INFO  Cipher:68 - null Encryption Started
2017-03-19 13:43:52 INFO  Cipher:83 - null Encryption Finished - Total time: 0.331709 ms
2017-03-19 13:43:52 INFO  Cipher:83 - check\þþIMG-20150816-WA0008 - òåú÷ (11).jpg Encryption Finished - Total time: 12.855755 ms
2017-03-19 13:43:52 INFO  Cipher:68 - check\þþIMG-20150816-WA0008 - òåú÷ (12).jpg Encryption Started
2017-03-19 13:43:52 INFO  Cipher:68 - null Encryption Started
2017-03-19 13:43:52 INFO  Cipher:83 - null Encryption Finished - Total time: 1.179043 ms
2017-03-19 13:43:52 INFO  Cipher:68 - null Encryption Started
2017-03-19 13:43:52 INFO  Cipher:83 - null Encryption Finished - Total time: 0.709807 ms
2017-03-19 13:43:52 INFO  Cipher:83 - check\þþIMG-20150816-WA0008 - òåú÷ (12).jpg Encryption Finished - Total time: 15.70114 ms
2017-03-19 13:43:52 INFO  Cipher:68 - check\þþIMG-20150816-WA0008 - òåú÷ (13).jpg Encryption Started
2017-03-19 13:43:52 INFO  Cipher:68 - null Encryption Started
2017-03-19 13:43:52 INFO  Cipher:83 - null Encryption Finished - Total time: 0.703238 ms
2017-03-19 13:43:52 INFO  Cipher:68 - null Encryption Started
2017-03-19 13:43:52 INFO  Cipher:83 - null Encryption Finished - Total time: 0.380561 ms
2017-03-19 13:43:52 INFO  Cipher:83 - check\þþIMG-20150816-WA0008 - òåú÷ (13).jpg Encryption Finished - Total time: 10.054297 ms
2017-03-19 13:43:52 INFO  Cipher:68 - check\þþIMG-20150816-WA0008 - òåú÷ (14).jpg Encryption Started
2017-03-19 13:43:52 INFO  Cipher:68 - null Encryption Started
2017-03-19 13:43:52 INFO  Cipher:83 - null Encryption Finished - Total time: 0.477446 ms
2017-03-19 13:43:52 INFO  Cipher:68 - null Encryption Started
2017-03-19 13:43:52 INFO  Cipher:83 - null Encryption Finished - Total time: 0.649458 ms
2017-03-19 13:43:52 INFO  Cipher:83 - check\þþIMG-20150816-WA0008 - òåú÷ (14).jpg Encryption Finished - Total time: 6.37882 ms
2017-03-19 13:43:52 INFO  Cipher:68 - check\þþIMG-20150816-WA0008 - òåú÷ (15).jpg Encryption Started
2017-03-19 13:43:52 INFO  Cipher:68 - null Encryption Started
2017-03-19 13:43:52 INFO  Cipher:83 - null Encryption Finished - Total time: 0.440088 ms
2017-03-19 13:43:52 INFO  Cipher:68 - null Encryption Started
2017-03-19 13:43:52 INFO  Cipher:83 - null Encryption Finished - Total time: 0.224971 ms
2017-03-19 13:43:52 INFO  Cipher:83 - check\þþIMG-20150816-WA0008 - òåú÷ (15).jpg Encryption Finished - Total time: 5.070459 ms
2017-03-19 13:43:52 INFO  Cipher:68 - check\þþIMG-20150816-WA0008 - òåú÷ (16).jpg Encryption Started
2017-03-19 13:43:52 INFO  Cipher:68 - null Encryption Started
2017-03-19 13:43:52 INFO  Cipher:83 - null Encryption Finished - Total time: 0.290655 ms
2017-03-19 13:43:52 INFO  Cipher:68 - null Encryption Started
2017-03-19 13:43:52 INFO  Cipher:83 - null Encryption Finished - Total time: 0.225381 ms
2017-03-19 13:43:52 INFO  Cipher:83 - check\þþIMG-20150816-WA0008 - òåú÷ (16).jpg Encryption Finished - Total time: 4.379537 ms
2017-03-19 13:43:52 INFO  Cipher:68 - check\þþIMG-20150816-WA0008 - òåú÷ (17).jpg Encryption Started
2017-03-19 13:43:52 INFO  Cipher:68 - null Encryption Started
2017-03-19 13:43:52 INFO  Cipher:83 - null Encryption Finished - Total time: 0.241391 ms
2017-03-19 13:43:52 INFO  Cipher:68 - null Encryption Started
2017-03-19 13:43:52 INFO  Cipher:83 - null Encryption Finished - Total time: 0.226202 ms
2017-03-19 13:43:52 INFO  Cipher:83 - check\þþIMG-20150816-WA0008 - òåú÷ (17).jpg Encryption Finished - Total time: 3.950532 ms
2017-03-19 13:43:52 INFO  Cipher:68 - check\þþIMG-20150816-WA0008 - òåú÷ (18).jpg Encryption Started
2017-03-19 13:43:52 INFO  Cipher:68 - null Encryption Started
2017-03-19 13:43:52 INFO  Cipher:83 - null Encryption Finished - Total time: 0.516036 ms
2017-03-19 13:43:52 INFO  Cipher:68 - null Encryption Started
2017-03-19 13:43:52 INFO  Cipher:83 - null Encryption Finished - Total time: 0.259455 ms
2017-03-19 13:43:52 INFO  Cipher:83 - check\þþIMG-20150816-WA0008 - òåú÷ (18).jpg Encryption Finished - Total time: 5.662033 ms
2017-03-19 13:43:52 INFO  Cipher:68 - check\þþIMG-20150816-WA0008 - òåú÷ (19).jpg Encryption Started
2017-03-19 13:43:52 INFO  Cipher:68 - null Encryption Started
2017-03-19 13:43:52 INFO  Cipher:83 - null Encryption Finished - Total time: 0.390825 ms
2017-03-19 13:43:52 INFO  Cipher:68 - null Encryption Started
2017-03-19 13:43:52 INFO  Cipher:83 - null Encryption Finished - Total time: 0.229897 ms
2017-03-19 13:43:52 INFO  Cipher:83 - check\þþIMG-20150816-WA0008 - òåú÷ (19).jpg Encryption Finished - Total time: 5.070048 ms
2017-03-19 13:43:52 INFO  Cipher:68 - check\þþIMG-20150816-WA0008 - òåú÷ (2).jpg Encryption Started
2017-03-19 13:43:52 INFO  Cipher:68 - null Encryption Started
2017-03-19 13:43:52 INFO  Cipher:83 - null Encryption Finished - Total time: 0.235644 ms
2017-03-19 13:43:52 INFO  Cipher:68 - null Encryption Started
2017-03-19 13:43:52 INFO  Cipher:83 - null Encryption Finished - Total time: 0.209781 ms
2017-03-19 13:43:52 INFO  Cipher:83 - check\þþIMG-20150816-WA0008 - òåú÷ (2).jpg Encryption Finished - Total time: 3.59173 ms
2017-03-19 13:43:52 INFO  Cipher:68 - check\þþIMG-20150816-WA0008 - òåú÷ (20).jpg Encryption Started
2017-03-19 13:43:52 INFO  Cipher:68 - null Encryption Started
2017-03-19 13:43:52 INFO  Cipher:83 - null Encryption Finished - Total time: 0.364141 ms
2017-03-19 13:43:52 INFO  Cipher:68 - null Encryption Started
2017-03-19 13:43:52 INFO  Cipher:83 - null Encryption Finished - Total time: 0.167907 ms
2017-03-19 13:43:52 INFO  Cipher:83 - check\þþIMG-20150816-WA0008 - òåú÷ (20).jpg Encryption Finished - Total time: 4.260483 ms
2017-03-19 13:43:52 INFO  Cipher:68 - check\þþIMG-20150816-WA0008 - òåú÷ (21).jpg Encryption Started
2017-03-19 13:43:52 INFO  Cipher:68 - null Encryption Started
2017-03-19 13:43:52 INFO  Cipher:83 - null Encryption Finished - Total time: 0.218812 ms
2017-03-19 13:43:52 INFO  Cipher:68 - null Encryption Started
2017-03-19 13:43:52 INFO  Cipher:83 - null Encryption Finished - Total time: 0.226202 ms
2017-03-19 13:43:52 INFO  Cipher:83 - check\þþIMG-20150816-WA0008 - òåú÷ (21).jpg Encryption Finished - Total time: 3.842152 ms
2017-03-19 13:43:52 INFO  Cipher:68 - check\þþIMG-20150816-WA0008 - òåú÷ (22).jpg Encryption Started
2017-03-19 13:43:52 INFO  Cipher:68 - null Encryption Started
2017-03-19 13:43:52 INFO  Cipher:83 - null Encryption Finished - Total time: 0.406835 ms
2017-03-19 13:43:52 INFO  Cipher:68 - null Encryption Started
2017-03-19 13:43:52 INFO  Cipher:83 - null Encryption Finished - Total time: 0.234003 ms
2017-03-19 13:43:52 INFO  Cipher:83 - check\þþIMG-20150816-WA0008 - òåú÷ (22).jpg Encryption Finished - Total time: 4.308925 ms
2017-03-19 13:43:52 INFO  Cipher:68 - check\þþIMG-20150816-WA0008 - òåú÷ (23).jpg Encryption Started
2017-03-19 13:43:52 INFO  Cipher:68 - null Encryption Started
2017-03-19 13:43:52 INFO  Cipher:83 - null Encryption Finished - Total time: 0.260276 ms
2017-03-19 13:43:52 INFO  Cipher:68 - null Encryption Started
2017-03-19 13:43:52 INFO  Cipher:83 - null Encryption Finished - Total time: 0.206907 ms
2017-03-19 13:43:52 INFO  Cipher:83 - check\þþIMG-20150816-WA0008 - òåú÷ (23).jpg Encryption Finished - Total time: 4.228462 ms
2017-03-19 13:43:52 INFO  Cipher:68 - check\þþIMG-20150816-WA0008 - òåú÷ (24).jpg Encryption Started
2017-03-19 13:43:52 INFO  Cipher:68 - null Encryption Started
2017-03-19 13:43:52 INFO  Cipher:83 - null Encryption Finished - Total time: 0.419972 ms
2017-03-19 13:43:52 INFO  Cipher:68 - null Encryption Started
2017-03-19 13:43:52 INFO  Cipher:83 - null Encryption Finished - Total time: 0.219223 ms
2017-03-19 13:43:52 INFO  Cipher:83 - check\þþIMG-20150816-WA0008 - òåú÷ (24).jpg Encryption Finished - Total time: 5.820909 ms
2017-03-19 13:43:52 INFO  Cipher:68 - check\þþIMG-20150816-WA0008 - òåú÷ (25).jpg Encryption Started
2017-03-19 13:43:52 INFO  Cipher:68 - null Encryption Started
2017-03-19 13:43:52 INFO  Cipher:83 - null Encryption Finished - Total time: 0.192539 ms
2017-03-19 13:43:52 INFO  Cipher:68 - null Encryption Started
2017-03-19 13:43:52 INFO  Cipher:83 - null Encryption Finished - Total time: 0.183097 ms
2017-03-19 13:43:52 INFO  Cipher:83 - check\þþIMG-20150816-WA0008 - òåú÷ (25).jpg Encryption Finished - Total time: 3.74773 ms
2017-03-19 13:43:52 INFO  Cipher:68 - check\þþIMG-20150816-WA0008 - òåú÷ (26).jpg Encryption Started
2017-03-19 13:43:52 INFO  Cipher:68 - null Encryption Started
2017-03-19 13:43:52 INFO  Cipher:83 - null Encryption Finished - Total time: 0.346488 ms
2017-03-19 13:43:52 INFO  Cipher:68 - null Encryption Started
2017-03-19 13:43:52 INFO  Cipher:83 - null Encryption Finished - Total time: 0.159697 ms
2017-03-19 13:43:52 INFO  Cipher:83 - check\þþIMG-20150816-WA0008 - òåú÷ (26).jpg Encryption Finished - Total time: 4.997795 ms
2017-03-19 13:43:52 INFO  Cipher:68 - check\þþIMG-20150816-WA0008 - òåú÷ (27).jpg Encryption Started
2017-03-19 13:43:52 INFO  Cipher:68 - null Encryption Started
2017-03-19 13:43:52 INFO  Cipher:83 - null Encryption Finished - Total time: 0.314466 ms
2017-03-19 13:43:52 INFO  Cipher:68 - null Encryption Started
2017-03-19 13:43:52 INFO  Cipher:83 - null Encryption Finished - Total time: 0.190076 ms
2017-03-19 13:43:52 INFO  Cipher:83 - check\þþIMG-20150816-WA0008 - òåú÷ (27).jpg Encryption Finished - Total time: 4.620519 ms
2017-03-19 13:43:52 INFO  Cipher:68 - check\þþIMG-20150816-WA0008 - òåú÷ (3).jpg Encryption Started
2017-03-19 13:43:52 INFO  Cipher:68 - null Encryption Started
2017-03-19 13:43:52 INFO  Cipher:83 - null Encryption Finished - Total time: 0.286961 ms
2017-03-19 13:43:52 INFO  Cipher:68 - null Encryption Started
2017-03-19 13:43:52 INFO  Cipher:83 - null Encryption Finished - Total time: 0.153948 ms
2017-03-19 13:43:52 INFO  Cipher:83 - check\þþIMG-20150816-WA0008 - òåú÷ (3).jpg Encryption Finished - Total time: 4.997795 ms
2017-03-19 13:43:52 INFO  Cipher:68 - check\þþIMG-20150816-WA0008 - òåú÷ (4).jpg Encryption Started
2017-03-19 13:43:52 INFO  Cipher:68 - null Encryption Started
2017-03-19 13:43:52 INFO  Cipher:83 - null Encryption Finished - Total time: 0.34854 ms
2017-03-19 13:43:52 INFO  Cipher:68 - null Encryption Started
2017-03-19 13:43:52 INFO  Cipher:83 - null Encryption Finished - Total time: 0.238929 ms
2017-03-19 13:43:52 INFO  Cipher:83 - check\þþIMG-20150816-WA0008 - òåú÷ (4).jpg Encryption Finished - Total time: 6.0935 ms
2017-03-19 13:43:52 INFO  Cipher:68 - check\þþIMG-20150816-WA0008 - òåú÷ (5).jpg Encryption Started
2017-03-19 13:43:52 INFO  Cipher:68 - null Encryption Started
2017-03-19 13:43:52 INFO  Cipher:83 - null Encryption Finished - Total time: 0.300919 ms
2017-03-19 13:43:52 INFO  Cipher:68 - null Encryption Started
2017-03-19 13:43:52 INFO  Cipher:83 - null Encryption Finished - Total time: 0.15477 ms
2017-03-19 13:43:52 INFO  Cipher:83 - check\þþIMG-20150816-WA0008 - òåú÷ (5).jpg Encryption Finished - Total time: 4.081082 ms
2017-03-19 13:43:52 INFO  Cipher:68 - check\þþIMG-20150816-WA0008 - òåú÷ (6).jpg Encryption Started
2017-03-19 13:43:52 INFO  Cipher:68 - null Encryption Started
2017-03-19 13:43:52 INFO  Cipher:83 - null Encryption Finished - Total time: 0.228255 ms
2017-03-19 13:43:52 INFO  Cipher:68 - null Encryption Started
2017-03-19 13:43:52 INFO  Cipher:83 - null Encryption Finished - Total time: 0.134243 ms
2017-03-19 13:43:52 INFO  Cipher:83 - check\þþIMG-20150816-WA0008 - òåú÷ (6).jpg Encryption Finished - Total time: 3.772362 ms
2017-03-19 13:43:52 INFO  Cipher:68 - check\þþIMG-20150816-WA0008 - òåú÷ (7).jpg Encryption Started
2017-03-19 13:43:52 INFO  Cipher:68 - null Encryption Started
2017-03-19 13:43:52 INFO  Cipher:83 - null Encryption Finished - Total time: 0.290245 ms
2017-03-19 13:43:52 INFO  Cipher:68 - null Encryption Started
2017-03-19 13:43:52 INFO  Cipher:83 - null Encryption Finished - Total time: 0.217581 ms
2017-03-19 13:43:52 INFO  Cipher:83 - check\þþIMG-20150816-WA0008 - òåú÷ (7).jpg Encryption Finished - Total time: 4.758046 ms
2017-03-19 13:43:52 INFO  Cipher:68 - check\þþIMG-20150816-WA0008 - òåú÷ (8).jpg Encryption Started
2017-03-19 13:43:52 INFO  Cipher:68 - null Encryption Started
2017-03-19 13:43:52 INFO  Cipher:83 - null Encryption Finished - Total time: 0.199928 ms
2017-03-19 13:43:52 INFO  Cipher:68 - null Encryption Started
2017-03-19 13:43:52 INFO  Cipher:83 - null Encryption Finished - Total time: 0.176938 ms
2017-03-19 13:43:52 INFO  Cipher:83 - check\þþIMG-20150816-WA0008 - òåú÷ (8).jpg Encryption Finished - Total time: 4.403347 ms
2017-03-19 13:43:52 INFO  Cipher:68 - check\þþIMG-20150816-WA0008 - òåú÷ (9).jpg Encryption Started
2017-03-19 13:43:52 INFO  Cipher:68 - null Encryption Started
2017-03-19 13:43:52 INFO  Cipher:83 - null Encryption Finished - Total time: 0.298045 ms
2017-03-19 13:43:52 INFO  Cipher:68 - null Encryption Started
2017-03-19 13:43:52 INFO  Cipher:83 - null Encryption Finished - Total time: 0.25576 ms
2017-03-19 13:43:52 INFO  Cipher:83 - check\þþIMG-20150816-WA0008 - òåú÷ (9).jpg Encryption Finished - Total time: 5.087702 ms
2017-03-19 13:43:52 INFO  Cipher:68 - check\þþIMG-20150816-WA0008 - òåú÷.jpg Encryption Started
2017-03-19 13:43:52 INFO  Cipher:68 - null Encryption Started
2017-03-19 13:43:52 INFO  Cipher:83 - null Encryption Finished - Total time: 0.13876 ms
2017-03-19 13:43:52 INFO  Cipher:68 - null Encryption Started
2017-03-19 13:43:52 INFO  Cipher:83 - null Encryption Finished - Total time: 0.11577 ms
2017-03-19 13:43:52 INFO  Cipher:83 - check\þþIMG-20150816-WA0008 - òåú÷.jpg Encryption Finished - Total time: 2.904501 ms
2017-03-19 13:43:52 INFO  Sync:59 - Sync thread has finished- Total time: 291.88866 ms
2017-03-19 13:43:52 INFO  Main:114 - Sync operation has been finished
2017-03-19 14:50:54 INFO  Main:39 - ----------------------------------------New RUN-------------------------------------------
2017-03-19 14:50:59 INFO  UserOptions:95 - XorCipher has been selected
2017-03-19 14:51:04 INFO  Main:39 - ----------------------------------------New RUN-------------------------------------------
2017-03-19 14:51:15 INFO  UserOptions:115 - ReverseCipher has been selected
2017-03-19 14:51:16 INFO  UserOptions:193 - Secondary cipher - XorCipher has been selected
2017-03-19 14:51:17 INFO  Main:55 - Encryption selected
2017-03-19 14:51:17 INFO  Main:57 - Key created
2017-03-19 14:51:22 INFO  UserOptions:286 - folder path selected -check
2017-03-19 14:51:25 INFO  Main:112 - Sync operation has been selected
2017-03-19 14:51:25 INFO  Sync:47 - Sync thread has started
2017-03-19 14:51:25 INFO  Sync:59 - Sync thread has finished- Total time: 25.204916 ms
2017-03-19 14:51:25 INFO  Main:114 - Sync operation has been finished
2017-03-19 14:52:22 INFO  Main:39 - ----------------------------------------New RUN-------------------------------------------
2017-03-19 14:52:27 INFO  UserOptions:121 - SplitCipher has been selected
2017-03-19 14:52:28 INFO  UserOptions:193 - Secondary cipher - XorCipher has been selected
2017-03-19 14:52:29 INFO  Main:55 - Encryption selected
2017-03-19 14:52:29 INFO  Main:57 - Key created
2017-03-19 14:52:37 INFO  UserOptions:286 - folder path selected -check
2017-03-19 14:52:40 INFO  Main:112 - Sync operation has been selected
2017-03-19 14:52:40 INFO  Sync:47 - Sync thread has started
2017-03-19 14:53:15 INFO  Main:39 - ----------------------------------------New RUN-------------------------------------------
2017-03-19 14:53:17 INFO  Main:39 - ----------------------------------------New RUN-------------------------------------------
2017-03-19 14:53:20 INFO  UserOptions:115 - ReverseCipher has been selected
2017-03-19 14:53:21 INFO  UserOptions:193 - Secondary cipher - XorCipher has been selected
2017-03-19 14:53:23 INFO  Main:55 - Encryption selected
2017-03-19 14:53:23 INFO  Main:57 - Key created
2017-03-19 14:53:26 INFO  UserOptions:286 - folder path selected -check
2017-03-19 14:53:29 INFO  Main:112 - Sync operation has been selected
2017-03-19 14:53:29 INFO  Sync:47 - Sync thread has started
2017-03-19 14:53:29 INFO  Sync:59 - Sync thread has finished- Total time: 21.322531 ms
2017-03-19 14:53:29 INFO  Main:114 - Sync operation has been finished
2017-03-19 14:54:11 INFO  Main:39 - ----------------------------------------New RUN-------------------------------------------
2017-03-19 14:54:13 INFO  UserOptions:121 - SplitCipher has been selected
2017-03-19 14:54:18 INFO  UserOptions:193 - Secondary cipher - XorCipher has been selected
2017-03-19 14:54:20 INFO  Main:55 - Encryption selected
2017-03-19 14:54:20 INFO  Main:57 - Key created
2017-03-19 14:54:22 INFO  UserOptions:286 - folder path selected -check
2017-03-19 14:54:26 INFO  Main:112 - Sync operation has been selected
2017-03-19 14:54:26 INFO  Sync:47 - Sync thread has started
2017-03-19 14:55:05 INFO  Cipher:68 - check\IMG-20150816-WA0008.jpg Encryption Started
2017-03-19 14:55:05 INFO  Cipher:63 - Secondary cipher check\IMG-20150816-WA0008.jpg Encryption Started
2017-03-19 14:55:05 INFO  Cipher:78 - Secondary cipher check\IMG-20150816-WA0008.jpg Encryption Finished - Total time: 5.829941 ms
2017-03-19 14:55:05 INFO  Cipher:63 - Secondary cipher check\IMG-20150816-WA0008.jpg Encryption Started
2017-03-19 14:55:05 INFO  Cipher:78 - Secondary cipher check\IMG-20150816-WA0008.jpg Encryption Finished - Total time: 1.01442 ms
2017-03-19 14:55:05 INFO  Cipher:83 - check\IMG-20150816-WA0008.jpg Encryption Finished - Total time: 27.691498 ms
2017-03-19 14:55:14 INFO  Cipher:68 - check\þþIMG-20150816-WA0008 - òåú÷ (10).jpg Encryption Started
2017-03-19 14:55:14 INFO  Cipher:63 - Secondary cipher check\þþIMG-20150816-WA0008 - òåú÷ (10).jpg Encryption Started
2017-03-19 14:55:14 INFO  Cipher:78 - Secondary cipher check\þþIMG-20150816-WA0008 - òåú÷ (10).jpg Encryption Finished - Total time: 5.049112 ms
2017-03-19 14:55:14 INFO  Cipher:63 - Secondary cipher check\þþIMG-20150816-WA0008 - òåú÷ (10).jpg Encryption Started
2017-03-19 14:55:14 INFO  Cipher:78 - Secondary cipher check\þþIMG-20150816-WA0008 - òåú÷ (10).jpg Encryption Finished - Total time: 3.078155 ms
2017-03-19 14:55:14 INFO  Cipher:83 - check\þþIMG-20150816-WA0008 - òåú÷ (10).jpg Encryption Finished - Total time: 18.217691 ms
2017-03-19 14:55:15 INFO  Cipher:68 - check\þþIMG-20150816-WA0008 - òåú÷ (11).jpg Encryption Started
2017-03-19 14:55:15 INFO  Cipher:63 - Secondary cipher check\þþIMG-20150816-WA0008 - òåú÷ (11).jpg Encryption Started
2017-03-19 14:55:15 INFO  Cipher:78 - Secondary cipher check\þþIMG-20150816-WA0008 - òåú÷ (11).jpg Encryption Finished - Total time: 0.895367 ms
2017-03-19 14:55:15 INFO  Cipher:63 - Secondary cipher check\þþIMG-20150816-WA0008 - òåú÷ (11).jpg Encryption Started
2017-03-19 14:55:15 INFO  Cipher:78 - Secondary cipher check\þþIMG-20150816-WA0008 - òåú÷ (11).jpg Encryption Finished - Total time: 3.3606 ms
2017-03-19 14:55:15 INFO  Cipher:83 - check\þþIMG-20150816-WA0008 - òåú÷ (11).jpg Encryption Finished - Total time: 10.453332 ms
2017-03-19 14:55:16 INFO  Cipher:68 - check\þþIMG-20150816-WA0008 - òåú÷ (12).jpg Encryption Started
2017-03-19 14:55:16 INFO  Cipher:63 - Secondary cipher check\þþIMG-20150816-WA0008 - òåú÷ (12).jpg Encryption Started
2017-03-19 14:55:16 INFO  Cipher:78 - Secondary cipher check\þþIMG-20150816-WA0008 - òåú÷ (12).jpg Encryption Finished - Total time: 0.337866 ms
